id,certainty,label,label_pred,pol_mse,pred_correct
1535,0.9984645246472142,False,False,1.5354753527857488,True
1536,0.9982811374099965,False,False,1.7188625900034475,True
1537,0.9984892224657586,False,False,1.5107775342415015,True
1538,0.8884607286317544,False,False,111.53927136824561,True
1539,103.24250471740712,True,True,104242.50471740712,True
1540,115.25276695733368,True,True,116252.76695733368,True
1541,0.996941841109221,False,False,3.0581588907789237,True
1542,0.9977074149589557,False,False,2.292585041044369,True
1543,0.9984973878753214,False,False,1.5026121246786774,True
1544,13.702774313606309,True,True,14702.774313606309,True
1545,39.121848193359575,True,True,40121.848193359576,True
1546,0.9983755211988099,False,False,1.6244788011901408,True
1547,0.9980955094085853,False,False,1.9044905914147476,True
1548,0.9975675000389108,False,False,2.4324999610892144,True
1549,0.997838916264166,False,False,2.16108373583405,True
1550,0.995667773311943,False,False,4.332226688056957,True
1551,643.8585095286065,True,True,644858.5095286065,True
1552,0.9980785158526734,False,False,1.9214841473265787,True
1553,0.9980941402581387,False,False,1.9058597418612857,True
1554,0.9981902347012286,False,False,1.809765298771373,True
1555,0.9982864269819594,False,False,1.7135730180405686,True
1556,18.37155588807187,True,True,19371.55588807187,True
1557,0.996668226790036,False,False,3.3317732099639605,True
1558,0.9981090451280451,False,False,1.890954871954963,True
1559,0.9979837482452518,False,False,2.0162517547481427,True
1560,211.27408257805257,True,True,212274.08257805256,True
1561,0.9975286907142012,False,False,2.4713092857987364,True
1562,0.9415551406302504,False,False,58.44485936974965,True
1563,90.04193188650862,True,True,91041.93188650862,True
1564,0.9980892381418253,False,False,1.9107618581746877,True
1565,0.9977514861372796,False,False,2.2485138627204373,True
1566,0.9980860868671445,False,False,1.9139131328554475,True
1567,0.9839192210679745,False,False,16.080778932025563,True
1568,0.9985220122162374,False,False,1.4779877837626156,True
1569,0.9984896579224083,False,False,1.510342077591739,True
1570,0.9984232465287598,False,False,1.5767534712401323,True
1571,0.9981912862482968,False,False,1.8087137517031626,True
1572,70.86427456375736,True,True,71864.27456375737,True
1573,18.96623763887244,True,True,19966.23763887244,True
1574,305.57679035661613,True,True,306576.79035661614,True
1575,0.9980118105293118,False,False,1.9881894706882557,True
1576,0.9829361035898452,False,False,17.063896410154776,True
1577,406.530081189434,True,True,407530.081189434,True
1578,0.99845186281776,False,False,1.5481371822400045,True
1579,0.9983121816180316,False,False,1.6878183819684323,True
1580,0.9978982158799854,False,False,2.1017841200145617,True
1581,25.169936364834093,True,True,26169.936364834095,True
1582,0.9986728240822366,False,False,1.327175917763372,True
1583,0.9986314958411446,False,False,1.368504158855368,True
1584,0.997655835078891,False,False,2.34416492110904,True
1585,0.9964543277784421,False,False,3.5456722215579104,True
1586,0.9970972291628791,False,False,2.902770837120907,True
1587,0.9979661458432165,False,False,2.033854156783479,True
1588,0.939398240068037,False,False,60.60175993196302,True
1589,0.9973985242524641,False,False,2.6014757475358903,True
1590,0.9980148845761332,False,False,1.9851154238667443,True
1591,0.9978928210099283,False,False,2.107178990071692,True
1592,0.9976377638364263,False,False,2.362236163573641,True
1593,19.91066929361522,True,True,20910.66929361522,True
1594,261.5720191218468,True,True,262572.01912184677,True
1595,0.9983052481827139,False,False,1.6947518172860425,True
1596,41.2494897400418,True,True,42249.489740041805,True
1597,0.9979252112214748,False,False,2.074788778525208,True
1598,0.9981985896045241,False,False,1.8014103954758036,True
1599,213.56665496656632,True,True,214566.6549665663,True
1600,0.9232433157648264,False,False,76.75668423517352,True
1601,215.035976755349,True,True,216035.976755349,True
1602,0.9962197093857434,False,False,3.7802906142565242,True
1603,0.9946563347908179,False,False,5.3436652091820065,True
1604,0.9826836044996489,False,False,17.316395500351135,True
1605,0.9980915421064966,False,False,1.9084578935033512,True
1606,0.9981311588003334,False,False,1.8688411996665857,True
1607,0.998251496571181,False,False,1.7485034288190537,True
1608,194.29784651201308,True,True,195297.8465120131,True
1609,0.9983147390060543,False,False,1.685260993945661,True
1610,100.13613379659239,True,True,101136.13379659239,True
1611,0.9977067655375081,False,False,2.2932344624918946,True
1612,0.9982500844125337,False,False,1.749915587466312,True
1613,0.998628852615346,False,False,1.3711473846540636,True
1614,0.9971245298678428,False,False,2.8754701321571634,True
1615,0.998127019848406,False,False,1.8729801515939648,True
1616,66.22220577588615,True,True,67222.20577588615,True
1617,3.9800956945397448,True,True,4980.095694539745,True
1618,0.9987814485651179,False,False,1.2185514348821083,True
1619,0.9988166389725847,False,False,1.1833610274153903,True
1620,0.9979382223491523,False,False,2.0617776508477577,True
1621,0.932317918618152,False,False,67.68208138184798,True
1622,0.9963849983978693,False,False,3.6150016021306186,True
1623,0.9979832431497909,False,False,2.016756850209001,True
1624,248.7020154371742,True,True,249702.0154371742,True
1625,0.997695521396827,False,False,2.3044786031729307,True
1626,0.9972904571401394,False,False,2.7095428598605866,True
1627,0.9977721138991638,False,False,2.2278861008362196,True
1628,0.9806512225651516,False,False,19.348777434848458,True
1629,0.9984120365515842,False,False,1.5879634484158165,True
1630,0.9977261109870178,False,False,2.273889012982166,True
1631,25.849865280030457,True,True,26849.865280030455,True
1632,0.9917557520441755,False,False,8.244247955824502,True
1633,0.9972935623988374,False,False,2.7064376011626416,True
1634,0.9976299647951363,False,False,2.3700352048637177,True
1635,0.9983275295791426,False,False,1.6724704208574304,True
1636,68.18026000929423,True,True,69180.26000929423,True
1637,0.998395044107218,False,False,1.6049558927820031,True
1638,61.16682861485892,True,True,62166.828614858925,True
1639,268.3649814010499,True,True,269364.9814010499,True
1640,138.14049648343212,True,True,139140.49648343213,True
1641,0.9950428609669344,False,False,4.957139033065625,True
1642,0.9983007870977973,False,False,1.699212902202669,True
1643,0.9986554163696433,False,False,1.3445836303567122,True
1644,0.9976309201342632,False,False,2.3690798657368313,True
1645,0.9978812747005841,False,False,2.118725299415971,True
1646,0.9984309895259705,False,False,1.5690104740294493,True
1647,0.9961914008905596,False,False,3.808599109440423,True
1648,0.998099404278406,False,False,1.9005957215939604,True
1649,0.9977265814872409,False,False,2.273418512759159,True
1650,0.9703373544138862,False,False,29.662645586113698,True
1651,0.9984326527650298,False,False,1.567347234970193,True
1652,15.484899826517376,True,True,16484.899826517376,True
1653,0.9965754049449188,False,False,3.4245950550812636,True
1654,0.9211068298570404,False,False,78.89317014295956,True
1655,0.9933858451954904,False,False,6.614154804509502,True
1656,114.85587465319313,True,True,115855.87465319312,True
1657,3.9928817552250657,True,True,4992.881755225066,True
1658,0.9984605592378634,False,False,1.5394407621366633,True
1659,0.9984686703021288,False,False,1.5313296978711841,True
1660,0.9981992985047586,False,False,1.8007014952413465,True
1661,40.0790440273506,True,True,41079.044027350596,True
1662,0.9955830614666771,False,False,4.416938533322859,True
1663,0.9985556605608173,False,False,1.4443394391826052,True
1664,0.9956093479145667,False,False,4.390652085433342,True
1665,0.9976427124080878,False,False,2.3572875919123097,True
1666,0.9983801316377223,False,False,1.6198683622776626,True
1667,0.996482960411735,False,False,3.5170395882649803,True
1668,0.9985862184288768,False,False,1.4137815711232211,True
1669,0.998422677193708,False,False,1.5773228062918851,True
1670,26.980514790336084,True,True,27980.514790336085,True
1671,0.9984584758698164,False,False,1.5415241301835676,True
1672,8.162711113271628,True,True,9162.711113271629,True
1673,0.9983625961411922,False,False,1.63740385880781,True
1674,0.9958238656584006,False,False,4.176134341599277,True
1675,0.9976408585045232,False,False,2.3591414954768166,True
1676,75.21368497420221,True,True,76213.6849742022,True
1677,95.87398495678798,True,True,96873.98495678797,True
1678,0.9974754709483071,False,False,2.5245290516928356,True
1679,0.9944417420897197,False,False,5.558257910280328,True
1680,0.9985466646376215,False,False,1.4533353623784038,True
1681,52.02051630226472,True,True,53020.51630226472,True
1682,0.9246678006011007,False,False,75.33219939889926,True
1683,0.9982737720129674,False,False,1.7262279870326067,True
1684,81.1545281155333,True,True,82154.52811553329,True
1685,0.9979188291245384,False,False,2.0811708754615386,True
1686,35.798227568635326,True,True,36798.227568635324,True
1687,0.9985356725220323,False,False,1.4643274779676716,True
1688,0.9984544727911816,False,False,1.5455272088184275,True
1689,156.74545931970732,True,True,157745.45931970733,True
1690,0.9980675044678496,False,False,1.93249553215037,True
1691,0.998321023324817,False,False,1.6789766751830053,True
1692,0.998572214133222,False,False,1.427785866778062,True
1693,21.669500604488395,True,True,22669.500604488396,True
1694,0.9723543571560972,False,False,27.6456428439028,True
1695,0.9985315973236611,False,False,1.4684026763388816,True
1696,0.9984712377299578,False,False,1.528762270042168,True
1697,84.60799183516477,True,True,85607.99183516476,True
1698,109.07466910953623,True,True,110074.66910953623,True
1699,0.9980812277080241,False,False,1.918772291975886,True
1700,0.998385011402543,False,False,1.6149885974570044,True
1701,0.9982204646160616,False,False,1.7795353839384744,True
1702,40.044854930818715,True,True,41044.854930818714,True
1703,0.9984321676845868,False,False,1.567832315413251,True
1704,0.9983601229518495,False,False,1.6398770481505176,True
1705,0.981724920844077,False,False,18.275079155922956,True
1706,0.9928401569383509,False,False,7.159843061649082,True
1707,0.6573941072012042,False,False,342.6058927987958,True
1708,0.9982328162886739,False,False,1.76718371132614,True
1709,0.9983377259567396,False,False,1.66227404326032,True
1710,0.9973772262670744,False,False,2.622773732925707,True
1711,0.9979295659697396,False,False,2.070434030260424,True
1712,0.9763857078359985,False,False,23.614292164001462,True
1713,182.95063295776714,True,True,183950.63295776714,True
1714,0.9935156470856072,False,False,6.484352914392687,True
1715,0.9981245318597756,False,False,1.8754681402244344,True
1716,0.9982271335905545,False,False,1.7728664094455262,True
1717,0.961486747921666,False,False,38.51325207833395,True
1718,0.9978745767944736,False,False,2.1254232055264484,True
1719,0.986357247043475,False,False,13.642752956524943,True
1720,32.36159783450061,True,True,33361.59783450061,True
1721,0.9877382181692383,False,False,12.261781830761636,True
1722,28.564347976866983,True,True,29564.347976866982,True
1723,261.06250039899425,True,True,262062.50039899425,True
1724,0.9977190358683438,False,False,2.2809641316561895,True
1725,243.23491641757892,True,True,244234.9164175789,True
1726,0.9978507554590531,False,False,2.1492445409469876,True
1727,0.9973485137321378,False,False,2.6514862678622526,True
1728,381.7682194762298,True,True,382768.2194762298,True
1729,0.989700870195996,False,False,10.299129804003957,True
1730,0.9983287870449911,False,False,1.6712129550089254,True
1731,0.9947139657993622,False,False,5.286034200637806,True
1732,0.996978406790919,False,False,3.0215932090810225,True
1733,92.86663277472196,True,True,93866.63277472196,True
1734,0.996695142585708,False,False,3.3048574142919867,True
1735,0.9907582716047156,False,False,9.241728395284328,True
1736,12.93704245224226,True,True,13937.04245224226,True
1737,0.9963274476141598,False,False,3.672552385840214,True
1738,0.9985286018637967,False,False,1.4713981362033006,True
1739,13.798749894808802,True,True,14798.749894808801,True
1740,0.9984719670284942,False,False,1.5280329715057657,True
1741,25.3429657209332,True,True,26342.9657209332,True
1742,0.9984984748663069,False,False,1.5015251336929993,True
1743,0.9981954613828801,False,False,1.8045386171199358,True
1744,0.9978941438830671,False,False,2.10585611693295,True
1745,43.505081791831294,True,True,44505.0817918313,True
1746,0.9984047093866659,False,False,1.5952906133340616,True
1747,0.9978660540474472,False,False,2.133945952552869,True
1748,0.9402828331166335,False,False,59.71716688336656,True
1749,155.1313523644346,True,True,156131.3523644346,True
1750,0.9977084014579735,False,False,2.2915985420266,True
1751,39.1836256210112,True,True,40183.625621011204,True
1752,62.38823941053271,True,True,63388.23941053271,True
1753,0.9978456221053474,False,False,2.1543778946526393,True
1754,2.9970288109954994,True,True,3997.0288109954995,True
1755,0.9710540544541629,False,False,28.945945545837,True
1756,0.7896697699426237,False,False,210.33023005737627,True
1757,0.9982856155603828,False,False,1.7143844396171766,True
1758,0.9976024502777194,False,False,2.3975497222805773,True
1759,0.9982208422909037,False,False,1.7791577090963675,True
1760,0.998333353392572,False,False,1.6666466074280426,True
1761,0.9989925844301596,False,False,1.007415569840426,True
1762,152.714538997766,True,True,153714.538997766,True
1763,0.9979418062411088,False,False,2.0581937588911847,True
1764,0.9951639031850233,False,False,4.8360968149765755,True
1765,0.9964969923644961,False,False,3.5030076355038275,True
1766,0.998100728241856,False,False,1.8992717581440004,True
1767,0.998538478859156,False,False,1.461521140843926,True
1768,0.9959580111986425,False,False,4.041988801357592,True
1769,699.5068603936389,True,True,700506.860393639,True
1770,0.9979789501305445,False,False,2.021049869455463,True
1771,0.9216888365493248,False,False,78.31116345067525,True
1772,0.9973987488966984,False,False,2.6012511033016397,True
1773,0.9981733686502215,False,False,1.8266313497785502,True
1774,0.9980355751734458,False,False,1.96442482655426,True
1775,6.802097766129478,True,True,7802.097766129478,True
1776,0.9248103237605354,False,False,75.18967623946459,True
1777,0.9986093017986118,False,False,1.3906982013882279,True
1778,0.9984738173669597,False,False,1.5261826330402972,True
1779,0.9983797690400124,False,False,1.620230959987701,True
1780,0.986074081507566,False,False,13.92591849243405,True
1781,0.9974475749117855,False,False,2.552425088214454,True
1782,0.9977274678331972,False,False,2.2725321668028102,True
1783,0.998033033130177,False,False,1.9669668698229459,True
1784,0.9985561228765852,False,False,1.4438771234147536,True
1785,0.9962740029188871,False,False,3.7259970811128396,True
1786,0.9976363768410341,False,False,2.363623158965931,True
1787,0.9981336156051852,False,False,1.866384394814727,True
1788,0.9982295595816701,False,False,1.7704404183298517,True
1789,0.9959324377160491,False,False,4.067562283950919,True
1790,0.9964983138108544,False,False,3.501686189145631,True
1791,53.63829652496463,True,True,54638.29652496463,True
1792,0.998335318777298,False,False,1.6646812227020436,True
1793,0.998623237033334,False,False,1.3767629666659909,True
1794,0.9984830445187528,False,False,1.5169554812472417,True
1795,0.9977742832030523,False,False,2.225716796947776,True
1796,0.9982800581078517,False,False,1.7199418921483067,True
1797,0.997970084960632,False,False,2.0299150393679617,True
1798,0.9972504089767119,False,False,2.7495910232881258,True
1799,0.9936923525221284,False,False,6.307647477871625,True
1800,33.746217270632926,True,True,34746.21727063292,True
1801,0.9984848776079145,False,False,1.5151223920854888,True
1802,0.9977451203512886,False,False,2.2548796487113565,True
1803,0.9950414324657056,False,False,4.958567534294352,True
1804,0.9984461298128873,False,False,1.5538701871126823,True
1805,0.9553213028498609,False,False,44.67869715013907,True
1806,0.9984455826275781,False,False,1.5544173724218282,True
1807,0.9982077505040167,False,False,1.7922494959833706,True
1808,0.9977674749240466,False,False,2.232525075953338,True
1809,0.9980362412889806,False,False,1.9637587110194596,True
1810,185.95775909079575,True,True,186957.75909079573,True
1811,0.9978330765328717,False,False,2.166923467128264,True
1812,110.78571019964774,True,True,111785.71019964774,True
1813,31.582363898105264,True,True,32582.363898105265,True
1814,0.992810981247612,False,False,7.189018752387938,True
1815,0.9946114933379958,False,False,5.388506662004164,True
1816,0.9977557797243586,False,False,2.244220275641396,True
1817,0.9979378869604109,False,False,2.0621130395890663,True
1818,0.9980143013301975,False,False,1.9856986698024948,True
1819,7.915433921699386,True,True,8915.433921699387,True
1820,33.51129937371354,True,True,34511.29937371354,True
1821,0.9986514235118599,False,False,1.3485764881400921,True
1822,20.73211572869466,True,True,21732.115728694658,True
1823,0.9979191523938163,False,False,2.080847606183578,True
1824,0.9977298924352762,False,False,2.2701075647238884,True
1825,0.997971373089175,False,False,2.0286269108249377,True
1826,0.9979205458217846,False,False,2.079454178215385,True
1827,0.9967806252930971,False,False,3.2193747069029945,True
1828,0.9960009254532715,False,False,3.999074546728542,True
1829,0.9981352515938978,False,False,1.8647484061022006,True
1830,0.9979655806906724,False,False,2.034419309327524,True
1831,0.9977744301688217,False,False,2.225569831178272,True
1832,0.9982052281526405,False,False,1.794771847359572,True
1833,0.9977103263068275,False,False,2.289673693172429,True
1834,10.246728256983005,True,True,11246.728256983004,True
1835,0.9978079141113544,False,False,2.192085888645527,True
1836,4.013942520305057,True,True,5013.942520305057,True
1837,0.9554781928269055,False,False,44.5218071730945,True
1838,0.9975253009984334,False,False,2.474699001566616,True
1839,0.8263055893449895,False,False,173.69441065501044,True
1840,0.9977796851324698,False,False,2.220314867530229,True
1841,0.9985959685945314,False,False,1.404031405468691,True
1842,0.9983846007758942,False,False,1.615399224105821,True
1843,0.9980542956770393,False,False,1.9457043229607065,True
1844,0.9980031161466546,False,False,1.9968838533454056,True
1845,0.9979568710425379,False,False,2.043128957462045,True
1846,0.9980607821186197,False,False,1.93921788138027,True
1847,0.9984778048731365,False,False,1.5221951268634841,True
1848,25.56933574504629,True,True,26569.33574504629,True
1849,68.80734479885116,True,True,69807.34479885116,True
1850,0.9876938567053485,False,False,12.30614329465157,True
1851,0.9985053231424498,False,False,1.4946768575501996,True
1852,0.9977292822033262,False,False,2.2707177966737855,True
1853,0.9982094623136829,False,False,1.7905376863170848,True
1854,0.9985417092815592,False,False,1.458290718440846,True
1855,44.78759868808916,True,True,45787.598688089165,True
1856,75.24693809245998,True,True,76246.93809245998,True
1857,0.9977594489418002,False,False,2.2405510581998285,True
1858,0.9974405836790844,False,False,2.559416320915576,True
1859,0.9818418002841269,False,False,18.158199715872975,True
1860,0.9639291461038073,False,False,36.07085389619268,True
1861,0.9965891296379866,False,False,3.4108703620133407,True
1862,0.9981186694524684,False,False,1.8813305475315265,True
1863,0.9985471838244976,False,False,1.452816175502504,True
1864,40.02823319132371,True,True,41028.23319132371,True
1865,0.9983874445188928,False,False,1.61255548110715,True
1866,0.9984905673015775,False,False,1.5094326984224942,True
1867,0.9984057353689082,False,False,1.5942646310918722,True
1868,0.9829522423554762,False,False,17.04775764452379,True
1869,0.9978206165187238,False,False,2.1793834812761554,True
1870,0.9982469237157149,False,False,1.7530762842851213,True
1871,0.994455381986805,False,False,5.544618013194955,True
1872,235.42129331503548,True,True,236421.2933150355,True
1873,194.9293766730717,True,True,195929.37667307167,True
1874,0.9650824056128706,False,False,34.91759438712938,True
1875,0.9969338994758777,False,False,3.0661005241223007,True
1876,0.9978834725302701,False,False,2.116527469729983,True
1877,0.9984293972027825,False,False,1.5706027972176444,True
1878,0.9830370466283869,False,False,16.962953371613192,True
1879,0.9980228602470086,False,False,1.9771397529914125,True
1880,395.7997359382526,True,True,396799.7359382526,True
1881,0.9978559310604826,False,False,2.144068939517291,True
1882,0.9985542390011747,False,False,1.4457609988253093,True
1883,11.676394180785469,True,True,12676.394180785468,True
1884,0.9793072280552334,False,False,20.692771944766648,True
1885,0.9978461777578255,False,False,2.153822242174605,True
1886,343.66202097059016,True,True,344662.0209705902,True
1887,0.9984739829219971,False,False,1.5260170780029427,True
1888,0.9956161766389676,False,False,4.383823361032291,True
1889,0.9968535587637528,False,False,3.1464412362470906,True
1890,0.9974547363084842,False,False,2.545263691515717,True
1891,0.998548971486294,False,False,1.4510285137060706,True
1892,0.9977790218662009,False,False,2.2209781337991057,True
1893,0.9972748806925582,False,False,2.725119307441839,True
1894,0.9983487260364492,False,False,1.651273963550753,True
1895,0.9467862673615133,False,False,53.21373263848674,True
1896,0.9964745604900177,False,False,3.525439509982346,True
1897,0.9456511825029869,False,False,54.348817497013094,True
1898,0.9978557961065143,False,False,2.1442038934857144,True
1899,0.9982992430313085,False,False,1.7007569686914887,True
1900,9.798672547455713,True,True,10798.672547455713,True
1901,54.45447109028085,True,True,55454.47109028085,True
1902,24.59290251457759,True,True,25592.902514577592,True
1903,0.9983897318362579,False,False,1.6102681637421226,True
1904,0.9976898434200168,False,False,2.3101565799831976,True
1905,0.9980741474868338,False,False,1.92585251316617,True
1906,0.9985646034002549,False,False,1.435396599745123,True
1907,0.9538866457544534,False,False,46.11335424554654,True
1908,0.9979761094109505,False,False,2.0238905890495773,True
1909,0.9983358527759767,False,False,1.664147224023254,True
1910,0.9976634071101012,False,False,2.3365928898988297,True
1911,0.9980584973073622,False,False,1.941502692637858,True
1912,0.9979734028021386,False,False,2.026597197861389,True
1913,0.9985833354172408,False,False,1.4166645827593,True
1914,0.9982760120849851,False,False,1.723987915014909,True
1915,0.9878916781938775,False,False,12.10832180612245,True
1916,23.034720284814014,True,True,24034.720284814015,True
1917,92.84877934105258,True,True,93848.77934105258,True
1918,0.9981057979135054,False,False,1.8942020864946199,True
1919,28.3990549224112,True,True,29399.0549224112,True
1920,0.9983577926544817,False,False,1.6422073455183608,True
1921,0.9985309245326316,False,False,1.4690754673683284,True
1922,0.9988305253233217,False,False,1.1694746766782524,True
1923,0.8507679684118229,False,False,149.23203158817708,True
1924,43.83711247337018,True,True,44837.11247337018,True
1925,0.9019780754965276,False,False,98.02192450347238,True
1926,57.526665573567215,True,True,58526.66557356722,True
1927,0.9980358500802105,False,False,1.9641499197894732,True
1928,57.3542591457464,True,True,58354.2591457464,True
1929,10.789058664198032,True,True,11789.058664198032,True
1930,0.9984393313820177,False,False,1.5606686179822367,True
1931,0.997702493867594,False,False,2.2975061324059465,True
1932,148.65080192808688,True,True,149650.80192808688,True
1933,0.9982099317517816,False,False,1.790068248218401,True
1934,83.6943594296303,True,True,84694.35942963029,True
1935,72.94469617617115,True,True,73944.69617617114,True
1936,0.9985105096084089,False,False,1.489490391591014,True
1937,0.9961346266199904,False,False,3.865373380009646,True
1938,0.9985138936160719,False,False,1.4861063839281001,True
1939,0.9981131837457549,False,False,1.8868162542450644,True
1940,0.9967947953576279,False,False,3.2052046423720664,True
1941,0.9983098199574336,False,False,1.6901800425663418,True
1942,0.9985311228734014,False,False,1.4688771265986644,True
1943,0.9979898782498174,False,False,2.010121750182475,True
1944,0.997389712890021,False,False,2.6102871099790805,True
1945,0.9949148235295786,False,False,5.0851764704213736,True
1946,0.998546868978707,False,False,1.453131021292998,True
1947,55.31774523540366,True,True,56317.745235403665,True
1948,0.9986389631539481,False,False,1.3610368460518534,True
1949,0.9286993172104526,False,False,71.30068278954744,True
1950,0.8045513916419293,False,False,195.44860835807063,True
1951,0.9981443524531831,False,False,1.8556475468167979,True
1952,0.9988560880558032,False,False,1.1439119441967904,True
1953,0.9985999261808901,False,False,1.400073819109906,True
1954,0.9984313382310654,False,False,1.568661768934605,True
1955,0.9979387975525045,False,False,2.061202447495485,True
1956,0.998284764973047,False,False,1.7152350269529615,True
1957,0.9985406994726423,False,False,1.4593005273576296,True
1958,0.9980975959453199,False,False,1.902404054680083,True
1959,0.9986018362902268,False,False,1.3981637097730935,True
1960,46.884703049498775,True,True,47884.70304949878,True
1961,0.997777024134578,False,False,2.222975865422007,True
1962,0.9966078173274826,False,False,3.3921826725173507,True
1963,0.9968960787283077,False,False,3.103921271692301,True
1964,0.998535007525833,False,False,1.464992474166965,True
1965,0.9894014850075379,False,False,10.598514992462098,True
1966,0.9977753316211697,False,False,2.2246683788303216,True
1967,0.9979529944129488,False,False,2.047005587051193,True
1968,0.9981255790291875,False,False,1.8744209708125052,True
1969,0.9985866001962665,False,False,1.4133998037334086,True
1970,0.9980863195538352,False,False,1.9136804461648136,True
1971,73.37160616142177,True,True,74371.60616142176,True
1972,0.9978496982960525,False,False,2.1503017039474357,True
1973,0.8719742212550421,False,False,128.02577874495796,True
1974,1523.2836722450827,True,True,1524283.6722450827,True
1975,0.9962550781971793,False,False,3.744921802820728,True
1976,0.9986179834801462,False,False,1.3820165198538257,True
1977,161.80301727389866,True,True,162803.01727389867,True
1978,0.9893413629495829,False,False,10.65863705041714,True
1979,0.9975293181929397,False,False,2.470681807060373,True
1980,0.9983168257591264,False,False,1.68317424087366,True
1981,0.9977986349243457,False,False,2.201365075654276,True
1982,0.9978401603583511,False,False,2.159839641648848,True
1983,27.689780123488177,True,True,28689.780123488177,True
1984,0.9978782555277758,False,False,2.1217444722242296,True
1985,122.55233979875213,True,True,123552.33979875213,True
1986,0.9982707708642302,False,False,1.7292291357697622,True
1987,0.9982433088415031,False,False,1.7566911584968963,True
1988,0.9976793351509984,False,False,2.3206648490016817,True
1989,0.998268872351148,False,False,1.731127648851966,True
1990,0.997950884671911,False,False,2.0491153280891,True
1991,0.996638308766205,False,False,3.361691233795005,True
1992,0.9979629224102773,False,False,2.037077589722691,True
1993,0.9982315193106113,False,False,1.768480689388718,True
1994,20.840965545696147,True,True,21840.96554569615,True
1995,0.9483119173424442,False,False,51.68808265755577,True
1996,0.9948879338504376,False,False,5.112066149562293,True
1997,0.9978179033001477,False,False,2.1820966998523064,True
1998,853.1580037441544,True,True,854158.0037441544,True
1999,0.9983704827162341,False,False,1.629517283765968,True
2000,0.9980821070003124,False,False,1.917892999687598,True
2001,0.9983322335935998,False,False,1.667766406400247,True
2002,0.9978785158205071,False,False,2.121484179492891,True
2003,128.75878764011802,True,True,129758.78764011803,True
2004,0.9974559585655062,False,False,2.5440414344937508,True
2005,0.9967415354506606,False,False,3.2584645493394304,True
2006,10.550647960090213,True,True,11550.647960090213,True
2007,0.9965004715086956,False,False,3.4995284913044413,True
2008,44.77336459108914,True,True,45773.36459108914,True
2009,0.9964572485175093,False,False,3.5427514824907234,True
2010,37.15733795479258,True,True,38157.33795479258,True
2011,0.9973703181469687,False,False,2.6296818530312325,True
2012,0.8274494241558356,False,False,172.5505758441644,True
2013,0.9821473233113426,False,False,17.852676688657375,True
2014,0.20702543888457386,False,False,792.9745611154261,True
2015,0.9985438448579625,False,False,1.4561551420374632,True
2016,0.9951126838381836,False,False,4.887316161816298,True
2017,239.6032949821518,True,True,240603.2949821518,True
2018,0.9984914075781347,False,False,1.5085924218652778,True
2019,0.9985202395414201,False,False,1.4797604585799045,True
2020,0.9986554387722086,False,False,1.3445612277913164,True
2021,69.80775203047666,True,True,70807.75203047667,True
2022,0.9982500098920212,False,False,1.7499901079788442,True
2023,28.182304859687157,True,True,29182.304859687156,True
2024,0.9979320379288303,False,False,2.0679620711696516,True
2025,0.9981882570086508,False,False,1.8117429913492624,True
2026,56.950236375214004,True,True,57950.236375214,True
2027,836.3131358616278,True,True,837313.1358616278,True
2028,0.9850915762310062,False,False,14.908423768993732,True
2029,0.9975688749151248,False,False,2.431125084875222,True
2030,100.78426113978098,True,True,101784.26113978098,True
2031,0.9985631845330406,False,False,1.4368154669594138,True
2032,468.7458204256157,True,True,469745.8204256157,True
2033,0.9982390032340955,False,False,1.7609967659045025,True
2034,0.9978208694712698,False,False,2.1791305287301688,True
2035,0.99817526899972,False,False,1.8247310002800214,True
2036,0.9722792484164526,False,False,27.72075158354731,True
2037,0.9974370502149785,False,False,2.5629497850214875,True
2038,0.9983078398084893,False,False,1.692160191510815,True
2039,0.9976744663004466,False,False,2.325533699553325,True
2040,0.9974878075323333,False,False,2.512192467666661,True
2041,56.89388537625491,True,True,57893.885376254904,True
2042,0.9983102121866039,False,False,1.6897878133962017,True
2043,49.059868416565806,True,True,50059.868416565805,True
2044,0.9985532964873097,False,False,1.4467035126903283,True
2045,0.9496406777436848,False,False,50.359322256315146,True
2046,0.9974950231776334,False,False,2.504976822366629,True
2047,266.2469485139192,True,True,267246.9485139192,True
2048,0.9984615416270775,False,False,1.5384583729225199,True
2049,0.9985473977280128,False,False,1.4526022719871847,True
2050,0.9524892724544798,False,False,47.51072754552027,True
2051,0.9984995129206685,False,False,1.500487079331522,True
2052,16.673929279293223,True,True,17673.92927929322,True
2053,0.9978504007910106,False,False,2.149599208989371,True
2054,0.9365545610820538,False,False,63.44543891794616,True
2055,0.9972489280857215,False,False,2.7510719142784805,True
2056,0.9979552578117574,False,False,2.0447421882425405,True
2057,10.25871464963833,True,True,11258.71464963833,True
2058,0.9983216617863993,False,False,1.678338213600763,True
2059,17.46649255620683,True,True,18466.49255620683,True
2060,0.989386403690579,False,False,10.613596309421023,True
2061,0.9974726425408662,False,False,2.5273574591337686,True
2062,17.510187694655066,True,True,18510.187694655066,True
2063,0.9971241418542959,False,False,2.875858145704154,True
2064,0.9982145834622896,False,False,1.7854165377103945,True
2065,0.9986449051938858,False,False,1.3550948061141166,True
2066,0.9984398183435707,False,False,1.5601816564293238,True
2067,0.9939982248119981,False,False,6.001775188001937,True
2068,110.77527748127658,True,True,111775.27748127657,True
2069,0.9975455572492367,False,False,2.454442750763313,True
